sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
446	7.399109	0.000078	-0.160000	0.010000	0.010000	-0.006000	-0.004000	0.006000	29984	30001	30001	24997	24998	25003
447	7.433691	0.034582	-0.160000	0.010000	0.010000	-0.004000	-0.002000	0.000000	29984	30001	30001	24998	24999	25000
448	7.433808	0.000117	-0.270000	-0.020000	0.020000	-0.004000	-0.002000	0.000000	29973	29998	30002	24998	24999	25000
449	7.476471	0.042663	-0.270000	-0.020000	0.020000	-0.006000	0.002000	0.010000	29973	29998	30002	24997	25001	25005
450	7.476570	0.000099	-0.120000	-0.080000	-0.040000	-0.006000	0.002000	0.010000	29988	29992	29996	24997	25001	25005
451	7.516026	0.039455	-0.120000	-0.080000	-0.040000	-0.008000	-0.008000	0.008000	29988	29992	29996	24996	24996	25004
452	7.516208	0.000182	-0.130000	0.120000	0.010000	-0.008000	-0.008000	0.008000	29987	30012	30001	24996	24996	25004
453	7.552080	0.035872	-0.130000	0.120000	0.010000	-0.002000	-0.006000	-0.008000	29987	30012	30001	24999	24997	24996
454	7.552175	0.000096	-0.200000	0.020000	0.060000	-0.002000	-0.006000	-0.008000	29980	30002	30006	24999	24997	24996
455	7.581287	0.029112	-0.200000	0.020000	0.060000	-0.004000	0.000000	0.000000	29980	30002	30006	24998	25000	25000
456	7.581431	0.000144	-0.280000	-0.170000	0.020000	-0.004000	0.000000	0.000000	29972	29983	30002	24998	25000	25000
457	7.613829	0.032398	-0.280000	-0.170000	0.020000	-0.014000	-0.002000	0.020000	29972	29983	30002	24993	24999	25010
458	7.613951	0.000122	-0.350000	-0.060000	-0.060000	-0.014000	-0.002000	0.020000	29965	29994	29994	24993	24999	25010
459	7.646799	0.032849	-0.350000	-0.060000	-0.060000	-0.010000	0.004000	0.000000	29965	29994	29994	24995	25002	25000
460	7.646957	0.000158	-0.130000	0.020000	0.010000	-0.010000	0.004000	0.000000	29987	30002	30001	24995	25002	25000
461	7.685171	0.038214	-0.130000	0.020000	0.010000	-0.004000	-0.004000	0.006000	29987	30002	30001	24998	24998	25003
462	7.685337	0.000166	-0.520000	-0.150000	0.040000	-0.004000	-0.004000	0.006000	29948	29985	30004	24998	24998	25003
463	7.714270	0.028933	-0.520000	-0.150000	0.040000	-0.012000	0.004000	0.010000	29948	29985	30004	24994	25002	25005
464	7.714351	0.000081	-0.010000	0.080000	-0.020000	-0.012000	0.004000	0.010000	29999	30008	29998	24994	25002	25005
465	7.745210	0.030860	-0.010000	0.080000	-0.020000	-0.004000	-0.004000	-0.004000	29999	30008	29998	24998	24998	24998
466	7.745309	0.000098	-0.170000	-0.020000	0.010000	-0.004000	-0.004000	-0.004000	29983	29998	30001	24998	24998	24998
467	7.778992	0.033684	-0.170000	-0.020000	0.010000	-0.008000	-0.004000	0.012000	29983	29998	30001	24996	24998	25006
468	7.779074	0.000082	-0.040000	0.030000	-0.040000	-0.008000	-0.004000	0.012000	29996	30003	29996	24996	24998	25006
469	7.807398	0.028324	-0.040000	0.030000	-0.040000	-0.006000	-0.004000	0.002000	29996	30003	29996	24997	24998	25001
470	7.807491	0.000092	-0.320000	-0.020000	0.020000	-0.006000	-0.004000	0.002000	29968	29998	30002	24997	24998	25001
471	7.842432	0.034941	-0.320000	-0.020000	0.020000	-0.008000	0.000000	0.012000	29968	29998	30002	24996	25000	25006
472	7.842557	0.000125	-0.260000	-0.110000	0.010000	-0.008000	0.000000	0.012000	29974	29989	30001	24996	25000	25006
473	7.874233	0.031676	-0.260000	-0.110000	0.010000	-0.010000	-0.008000	0.012000	29974	29989	30001	24995	24996	25006
474	7.874297	0.000064	-0.220000	-0.100000	0.060000	-0.010000	-0.008000	0.012000	29978	29990	30006	24995	24996	25006
475	7.903535	0.029237	-0.220000	-0.100000	0.060000	-0.006000	-0.004000	0.014000	29978	29990	30006	24997	24998	25007
476	7.903644	0.000109	-0.230000	0.030000	0.010000	-0.006000	-0.004000	0.014000	29977	30003	30001	24997	24998	25007
477	7.934984	0.031340	-0.230000	0.030000	0.010000	-0.004000	0.002000	0.000000	29977	30003	30001	24998	25001	25000
478	7.935051	0.000066	-0.080000	0.100000	-0.060000	-0.004000	0.002000	0.000000	29992	30010	29994	24998	25001	25000
479	7.966938	0.031887	-0.080000	0.140000	-0.040000	-0.004000	0.002000	0.000000	29992	30014	29996	24998	25001	25000
480	8.000366	0.033428	-0.180000	-0.070000	0.040000	-0.004000	0.002000	0.000000	29982	29993	30004	24998	25001	25000
481	8.031512	0.031147	-0.180000	-0.070000	0.040000	-0.008000	-0.002000	0.008000	29982	29993	30004	24996	24999	25004
482	8.031581	0.000069	-0.230000	0.040000	0.010000	-0.008000	-0.002000	0.008000	29977	30004	30001	24996	24999	25004
483	8.062057	0.030476	-0.230000	0.040000	0.010000	-0.008000	0.000000	-0.006000	29977	30004	30001	24996	25000	24997
484	8.062122	0.000065	-0.070000	0.040000	0.010000	-0.008000	0.000000	-0.006000	29993	30004	30001	24996	25000	24997
485	8.095870	0.033749	-0.070000	0.040000	0.010000	-0.004000	-0.002000	0.006000	29993	30004	30001	24998	24999	25003
486	8.096020	0.000150	-0.110000	0.040000	0.040000	-0.004000	-0.002000	0.006000	29989	30004	30004	24998	24999	25003
487	8.130390	0.034370	-0.110000	0.040000	0.040000	0.000000	-0.002000	0.002000	29989	30004	30004	25000	24999	25001
488	8.130458	0.000068	-0.300000	-0.130000	0.010000	0.000000	-0.002000	0.002000	29970	29987	30001	25000	24999	25001
489	8.156079	0.025621	-0.300000	-0.130000	0.010000	-0.010000	-0.006000	0.006000	29970	29987	30001	24995	24997	25003
490	8.156140	0.000060	-0.250000	0.050000	0.060000	-0.010000	-0.006000	0.006000	29975	30005	30006	24995	24997	25003
491	8.187865	0.031726	-0.240000	0.020000	-0.030000	-0.010000	-0.006000	0.006000	29976	30002	29997	24995	24997	25003
492	8.220601	0.032736	-0.190000	-0.200000	0.100000	-0.010000	-0.006000	0.006000	29981	29980	30010	24995	24997	25003
493	8.247426	0.026825	-0.390000	-0.260000	0.050000	-0.010000	-0.006000	0.006000	29961	29974	30005	24995	24997	25003
494	8.279579	0.032153	-0.410000	-0.070000	0.020000	-0.010000	-0.006000	0.006000	29959	29993	30002	24995	24997	25003
495	8.312344	0.032765	-0.410000	-0.070000	0.020000	-0.010000	0.002000	0.008000	29959	29993	30002	24995	25001	25004
496	8.312416	0.000072	-0.300000	0.000000	0.010000	-0.010000	0.002000	0.008000	29970	30000	30001	24995	25001	25004
497	8.344809	0.032393	-0.300000	0.000000	0.010000	-0.010000	0.000000	0.008000	29970	30000	30001	24995	25000	25004
498	8.344932	0.000123	-0.230000	-0.190000	0.110000	-0.010000	0.000000	0.008000	29977	29981	30011	24995	25000	25004
499	8.370507	0.025575	-0.230000	-0.190000	0.110000	-0.006000	-0.002000	0.006000	29977	29981	30011	24997	24999	25003
500	8.370577	0.000070	-0.450000	-0.140000	0.060000	-0.006000	-0.002000	0.006000	29955	29986	30006	24997	24999	25003
501	8.409209	0.038632	-0.450000	-0.140000	0.060000	-0.006000	0.006000	0.004000	29955	29986	30006	24997	25003	25002
502	8.409292	0.000083	-0.120000	-0.020000	0.010000	-0.006000	0.006000	0.004000	29988	29998	30001	24997	25003	25002
503	8.440405	0.031113	-0.120000	-0.020000	0.010000	-0.002000	-0.008000	0.000000	29988	29998	30001	24999	24996	25000
504	8.440475	0.000071	-0.080000	-0.130000	0.030000	-0.002000	-0.008000	0.000000	29992	29987	30003	24999	24996	25000
505	8.470400	0.029925	-0.080000	-0.130000	0.030000	-0.002000	-0.002000	0.002000	29992	29987	30003	24999	24999	25001
506	8.470482	0.000081	-0.160000	-0.150000	-0.030000	-0.002000	-0.002000	0.002000	29984	29985	29997	24999	24999	25001
507	8.502369	0.031888	-0.160000	-0.150000	-0.030000	-0.006000	0.000000	0.012000	29984	29985	29997	24997	25000	25006
508	8.502446	0.000077	-0.290000	-0.040000	0.010000	-0.006000	0.000000	0.012000	29971	29996	30001	24997	25000	25006
509	8.534181	0.031735	-0.290000	-0.040000	0.010000	-0.006000	0.002000	0.006000	29971	29996	30001	24997	25001	25003
510	8.534247	0.000067	-0.130000	-0.060000	0.010000	-0.006000	0.002000	0.006000	29987	29994	30001	24997	25001	25003
511	8.559432	0.025185	-0.130000	-0.060000	0.010000	-0.016000	-0.004000	0.012000	29987	29994	30001	24992	24998	25006
512	8.559493	0.000061	-0.070000	0.090000	0.010000	-0.016000	-0.004000	0.012000	29993	30009	30001	24992	24998	25006
513	8.586763	0.027269	-0.070000	0.090000	0.010000	-0.008000	-0.008000	-0.002000	29993	30009	30001	24996	24996	24999
514	8.586830	0.000068	-0.070000	0.090000	0.010000	-0.012000	-0.004000	0.002000	29993	30009	30001	24994	24998	25001
515	8.586848	0.000018	-0.280000	-0.010000	0.010000	-0.012000	-0.004000	0.002000	29972	29999	30001	24994	24998	25001
516	8.613803	0.026954	-0.300000	-0.070000	-0.030000	-0.012000	-0.004000	0.002000	29970	29993	29997	24994	24998	25001
517	8.644082	0.030279	-0.300000	-0.070000	-0.030000	-0.010000	0.000000	0.002000	29970	29993	29997	24995	25000	25001
518	8.644180	0.000098	-0.180000	-0.090000	0.100000	-0.010000	0.000000	0.002000	29982	29991	30010	24995	25000	25001
519	8.678509	0.034329	-0.180000	-0.090000	0.100000	-0.006000	-0.006000	0.002000	29982	29991	30010	24997	24997	25001
520	8.678595	0.000087	0.010000	-0.140000	0.100000	-0.006000	-0.006000	0.002000	30001	29986	30010	24997	24997	25001
521	8.711816	0.033220	0.010000	-0.140000	0.100000	-0.006000	-0.010000	0.008000	30001	29986	30010	24997	24995	25004
522	8.711886	0.000070	-0.080000	0.040000	-0.040000	-0.006000	-0.010000	0.008000	29992	30004	29996	24997	24995	25004
523	8.737775	0.025889	-0.080000	0.040000	-0.040000	-0.004000	-0.002000	0.000000	29992	30004	29996	24998	24999	25000
524	8.737886	0.000112	-0.140000	0.160000	-0.010000	-0.004000	-0.002000	0.000000	29986	30016	29999	24998	24999	25000
525	8.776798	0.038912	-0.140000	0.160000	-0.010000	-0.002000	-0.008000	-0.002000	29986	30016	29999	24999	24996	24999
526	8.776890	0.000092	-0.020000	0.050000	0.060000	-0.002000	-0.008000	-0.002000	29998	30005	30006	24999	24996	24999
527	8.808855	0.031964	-0.230000	-0.050000	0.060000	-0.002000	-0.008000	-0.002000	29977	29995	30006	24999	24996	24999
528	8.834575	0.025721	-0.150000	-0.200000	0.010000	-0.002000	-0.008000	-0.002000	29985	29980	30001	24999	24996	24999
529	8.862268	0.027692	-0.150000	-0.200000	0.010000	-0.012000	-0.002000	0.008000	29985	29980	30001	24994	24999	25004
530	8.862351	0.000083	-0.410000	0.060000	0.010000	-0.012000	-0.002000	0.008000	29959	30006	30001	24994	24999	25004
