sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
452	7.430140	0.000095	-0.210000	-0.100000	-0.560000	-0.036000	0.014000	-0.002000	29979	29990	29944	24982	25007	24999
453	7.465477	0.035337	-0.210000	-0.100000	-0.560000	0.018000	-0.012000	-0.004000	29979	29990	29944	25009	24994	24998
454	7.465561	0.000084	0.080000	-0.270000	0.550000	0.018000	-0.012000	-0.004000	30008	29973	30055	25009	24994	24998
455	7.493107	0.027546	0.080000	-0.270000	0.550000	0.010000	-0.012000	-0.004000	30008	29973	30055	25005	24994	24998
456	7.493224	0.000117	0.070000	0.110000	-0.840000	0.010000	-0.012000	-0.004000	30007	30011	29916	25005	24994	24998
457	7.525081	0.031857	0.070000	0.110000	-0.840000	0.006000	0.022000	-0.002000	30007	30011	29916	25003	25011	24999
458	7.525170	0.000088	0.290000	-0.080000	0.580000	0.006000	0.022000	-0.002000	30029	29992	30058	25003	25011	24999
459	7.552812	0.027642	0.290000	-0.080000	0.580000	0.010000	0.012000	0.002000	30029	29992	30058	25005	25006	25001
460	7.552882	0.000070	0.370000	0.160000	-0.030000	0.010000	0.012000	0.002000	30037	30016	29997	25005	25006	25001
461	7.585167	0.032285	0.370000	0.160000	-0.030000	0.010000	0.012000	0.002000	30037	30016	29997	25005	25006	25001
462	7.621467	0.036300	0.550000	0.490000	-0.030000	0.010000	0.012000	0.002000	30055	30049	29997	25005	25006	25001
463	7.647624	0.026157	0.550000	0.490000	-0.030000	-0.048000	0.052000	-0.014000	30055	30049	29997	24976	25026	24993
464	7.647687	0.000063	0.690000	0.710000	-0.350000	-0.048000	0.052000	-0.014000	30069	30071	29965	24976	25026	24993
