sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
672	11.171673	0.000082	-0.070000	0.580000	0.470000	-0.024000	0.018000	-0.002000	29993	30058	30047	24988	25009	24999
673	11.199932	0.028260	-0.070000	0.580000	0.470000	-0.038000	-0.004000	0.010000	29993	30058	30047	24981	24998	25005
674	11.200020	0.000088	-0.120000	0.950000	0.750000	-0.038000	-0.004000	0.010000	29988	30095	30075	24981	24998	25005
675	11.233725	0.033704	0.390000	0.900000	1.310000	-0.038000	-0.004000	0.010000	30039	30090	30131	24981	24998	25005
676	11.266921	0.033196	0.390000	0.900000	1.310000	-0.060000	0.040000	0.004000	30039	30090	30131	24970	25020	25002
677	11.266986	0.000065	0.110000	0.310000	0.770000	-0.060000	0.040000	0.004000	30011	30031	30077	24970	25020	25002
678	11.293284	0.026298	0.110000	0.310000	0.770000	-0.008000	0.024000	0.012000	30011	30031	30077	24996	25012	25006
679	11.293348	0.000064	0.000000	0.620000	0.720000	-0.008000	0.024000	0.012000	30000	30062	30072	24996	25012	25006
680	11.323265	0.029917	0.000000	0.620000	0.720000	-0.034000	0.024000	-0.002000	30000	30062	30072	24983	25012	24999
681	11.323335	0.000070	0.070000	0.540000	0.990000	-0.034000	0.024000	-0.002000	30007	30054	30099	24983	25012	24999
682	11.354839	0.031504	-0.050000	0.230000	0.680000	-0.034000	0.024000	-0.002000	29995	30023	30068	24983	25012	24999
683	11.386605	0.031766	-0.270000	0.650000	0.170000	-0.034000	0.024000	-0.002000	29973	30065	30017	24983	25012	24999
684	11.413666	0.027061	-0.270000	0.650000	0.170000	-0.030000	0.000000	0.010000	29973	30065	30017	24985	25000	25005
685	11.413768	0.000102	0.420000	0.250000	0.440000	-0.030000	0.000000	0.010000	30042	30025	30044	24985	25000	25005
686	11.440608	0.026839	0.420000	0.250000	0.440000	-0.036000	0.024000	0.016000	30042	30025	30044	24982	25012	25008
687	11.440674	0.000066	0.420000	0.250000	0.440000	-0.036000	0.024000	0.016000	30042	30025	30044	24982	25012	25008
688	11.471549	0.030876	0.420000	0.250000	0.440000	-0.036000	0.024000	0.016000	30042	30025	30044	24982	25012	25008
689	11.471698	0.000149	-0.160000	-0.050000	0.450000	-0.036000	0.024000	0.016000	29984	29995	30045	24982	25012	25008
690	11.502043	0.030344	-0.160000	-0.050000	0.450000	0.008000	-0.006000	0.014000	29984	29995	30045	25004	24997	25007
691	11.502137	0.000094	-0.330000	-0.420000	0.420000	0.008000	-0.006000	0.014000	29967	29958	30042	25004	24997	25007
692	11.532918	0.030781	-0.330000	-0.420000	0.420000	0.022000	-0.032000	0.008000	29967	29958	30042	25011	24984	25004
693	11.532996	0.000079	-0.240000	-0.080000	0.390000	0.022000	-0.032000	0.008000	29976	29992	30039	25011	24984	25004
694	11.564538	0.031542	-0.240000	-0.080000	0.390000	-0.006000	-0.016000	0.002000	29976	29992	30039	24997	24992	25001
695	11.564611	0.000073	-0.530000	-0.260000	0.390000	-0.006000	-0.016000	0.002000	29947	29974	30039	24997	24992	25001
696	11.593331	0.028720	-0.530000	-0.260000	0.390000	0.022000	-0.028000	-0.004000	29947	29974	30039	25011	24986	24998
697	11.593405	0.000074	-0.300000	0.110000	-0.410000	0.022000	-0.028000	-0.004000	29970	30011	29959	25011	24986	24998
698	11.620742	0.027337	-0.300000	0.110000	-0.410000	0.016000	0.004000	0.004000	29970	30011	29959	25008	25002	25002
699	11.620811	0.000068	-0.360000	-0.120000	-0.390000	0.016000	0.004000	0.004000	29964	29988	29961	25008	25002	25002
700	11.651548	0.030737	-0.360000	-0.120000	-0.390000	0.036000	-0.008000	0.008000	29964	29988	29961	25018	24996	25004
701	11.651685	0.000137	0.100000	0.220000	-0.390000	0.036000	-0.008000	0.008000	30010	30022	29961	25018	24996	25004
702	11.683277	0.031592	0.100000	0.220000	-0.390000	-0.010000	0.016000	0.000000	30010	30022	29961	24995	25008	25000
703	11.683383	0.000106	-0.340000	0.250000	-0.630000	-0.010000	0.016000	0.000000	29966	30025	29937	24995	25008	25000
704	11.712129	0.028746	-0.340000	0.250000	-0.630000	-0.030000	-0.024000	-0.008000	29966	30025	29937	24985	24988	24996
705	11.712185	0.000056	-0.430000	-0.100000	-0.610000	-0.030000	-0.024000	-0.008000	29957	29990	29939	24985	24988	24996
706	11.740871	0.028686	-0.430000	-0.100000	-0.610000	-0.006000	-0.040000	-0.002000	29957	29990	29939	24997	24980	24999
707	11.740940	0.000069	-0.190000	-0.040000	-0.620000	-0.006000	-0.040000	-0.002000	29981	29996	29938	24997	24980	24999
708	11.769672	0.028732	-0.190000	-0.040000	-0.620000	-0.018000	-0.028000	0.006000	29981	29996	29938	24991	24986	25003
709	11.769823	0.000152	0.310000	-0.230000	-0.650000	-0.018000	-0.028000	0.006000	30031	29977	29935	24991	24986	25003
710	11.803094	0.033271	0.310000	-0.230000	-0.650000	0.010000	0.006000	0.004000	30031	29977	29935	25005	25003	25002
711	11.803182	0.000088	0.330000	-0.240000	-0.380000	0.010000	0.006000	0.004000	30033	29976	29962	25005	25003	25002
712	11.836526	0.033344	0.330000	-0.240000	-0.380000	0.010000	0.008000	0.004000	30033	29976	29962	25005	25004	25002
713	11.836657	0.000131	0.560000	-0.490000	-0.400000	0.010000	0.008000	0.004000	30056	29951	29960	25005	25004	25002
714	11.869311	0.032655	0.560000	-0.490000	-0.400000	0.026000	0.032000	0.006000	30056	29951	29960	25013	25016	25003
715	11.869394	0.000083	0.320000	-0.640000	-0.390000	0.026000	0.032000	0.006000	30032	29936	29961	25013	25016	25003
716	11.901243	0.031849	0.320000	-0.640000	-0.390000	0.064000	0.022000	0.012000	30032	29936	29961	25032	25011	25006
717	11.901332	0.000088	0.320000	-0.500000	-0.940000	0.064000	0.022000	0.012000	30032	29950	29906	25032	25011	25006
718	11.934750	0.033418	0.320000	-0.500000	-0.940000	0.054000	0.026000	0.010000	30032	29950	29906	25027	25013	25005
719	11.934862	0.000113	0.130000	-0.540000	-0.940000	0.054000	0.026000	0.010000	30013	29946	29906	25027	25013	25005
720	11.968657	0.033795	0.130000	-0.540000	-0.940000	0.064000	0.016000	0.004000	30013	29946	29906	25032	25008	25002
721	11.968731	0.000074	0.010000	-0.120000	-0.930000	0.064000	0.016000	0.004000	30001	29988	29907	25032	25008	25002
722	12.000747	0.032016	0.010000	-0.120000	-0.930000	0.006000	-0.006000	0.010000	30001	29988	29907	25003	24997	25005
723	12.000832	0.000085	0.090000	0.000000	-0.410000	0.006000	-0.006000	0.010000	30009	30000	29959	25003	24997	25005
724	12.033144	0.032312	0.090000	0.000000	-0.410000	-0.008000	0.002000	0.004000	30009	30000	29959	24996	25001	25002
725	12.033214	0.000070	-0.200000	-0.110000	-0.400000	-0.008000	0.002000	0.004000	29980	29989	29960	24996	25001	25002
726	12.066176	0.032961	-0.200000	-0.110000	-0.400000	0.014000	-0.008000	-0.004000	29980	29989	29960	25007	24996	24998
727	12.066260	0.000085	-0.410000	0.220000	-0.380000	0.014000	-0.008000	-0.004000	29959	30022	29962	25007	24996	24998
728	12.094753	0.028493	-0.410000	0.220000	-0.380000	-0.014000	-0.036000	0.002000	29959	30022	29962	24993	24982	25001
729	12.094916	0.000163	-0.530000	-0.180000	-0.420000	-0.014000	-0.036000	0.002000	29947	29982	29958	24993	24982	25001
730	12.124330	0.029414	-0.530000	-0.180000	-0.420000	0.004000	-0.058000	-0.006000	29947	29982	29958	25002	24971	24997
731	12.124404	0.000074	-0.050000	-0.070000	-0.430000	0.004000	-0.058000	-0.006000	29995	29993	29957	25002	24971	24997
732	12.155475	0.031071	-0.050000	-0.070000	-0.430000	-0.022000	-0.036000	0.010000	29995	29993	29957	24989	24982	25005
733	12.155543	0.000068	0.330000	-0.510000	-0.440000	-0.022000	-0.036000	0.010000	30033	29949	29956	24989	24982	25005
734	12.183565	0.028022	0.330000	-0.510000	-0.440000	0.028000	0.008000	0.000000	30033	29949	29956	25014	25004	25000
735	12.183638	0.000073	0.420000	-0.290000	-0.150000	0.028000	0.008000	0.000000	30042	29971	29985	25014	25004	25000
736	12.215571	0.031932	0.420000	-0.290000	-0.150000	0.016000	0.024000	0.004000	30042	29971	29985	25008	25012	25002
737	12.215654	0.000083	0.340000	-0.270000	-0.150000	0.016000	0.024000	0.004000	30034	29973	29985	25008	25012	25002
738	12.247993	0.032339	0.180000	0.080000	0.450000	0.016000	0.024000	0.004000	30018	30008	30045	25008	25012	25002
739	12.279854	0.031862	0.140000	-0.440000	-0.360000	0.016000	0.024000	0.004000	30014	29956	29964	25008	25012	25002
740	12.313446	0.033592	0.140000	-0.440000	-0.360000	0.056000	0.008000	0.016000	30014	29956	29964	25028	25004	25008
741	12.313535	0.000089	-0.070000	-0.250000	-0.400000	0.056000	0.008000	0.016000	29993	29975	29960	25028	25004	25008
742	12.347651	0.034116	-0.070000	-0.250000	-0.400000	0.006000	-0.020000	0.006000	29993	29975	29960	25003	24990	25003
743	12.347748	0.000097	0.460000	0.180000	-0.170000	0.006000	-0.020000	0.006000	30046	30018	29983	25003	24990	25003
744	12.377805	0.030057	0.460000	0.180000	-0.170000	-0.032000	0.030000	0.002000	30046	30018	29983	24984	25015	25001
745	12.377871	0.000066	0.040000	-0.060000	-0.410000	-0.032000	0.030000	0.002000	30004	29994	29959	24984	25015	25001
746	12.408848	0.030977	0.040000	-0.060000	-0.410000	0.008000	0.012000	-0.006000	30004	29994	29959	25004	25006	24997
747	12.408914	0.000066	0.190000	0.430000	-0.650000	0.008000	0.012000	-0.006000	30019	30043	29935	25004	25006	24997
748	12.437996	0.029082	-0.650000	-0.150000	-0.400000	0.008000	0.012000	-0.006000	29935	29985	29960	25004	25006	24997
749	12.466947	0.028951	-0.490000	0.000000	-0.140000	0.008000	0.012000	-0.006000	29951	30000	29986	25004	25006	24997
750	12.496385	0.029438	-0.490000	0.000000	-0.140000	0.022000	-0.008000	0.014000	29951	30000	29986	25011	24996	25007
751	12.496564	0.000179	-0.110000	-0.160000	0.130000	0.022000	-0.008000	0.014000	29989	29984	30013	25011	24996	25007
752	12.527129	0.030565	-0.110000	-0.160000	0.130000	0.022000	-0.004000	0.004000	29989	29984	30013	25011	24998	25002
753	12.527192	0.000063	-0.080000	-0.320000	0.470000	0.022000	-0.004000	0.004000	29992	29968	30047	25011	24998	25002
754	12.557579	0.030388	-0.670000	-0.440000	-0.710000	0.022000	-0.004000	0.004000	29933	29956	29929	25011	24998	25002
755	12.586021	0.028442	-0.190000	0.070000	0.120000	0.022000	-0.004000	0.004000	29981	30007	30012	25011	24998	25002
756	12.621390	0.035369	-0.190000	0.070000	0.120000	-0.022000	-0.022000	-0.006000	29981	30007	30012	24989	24989	24997
757	12.621454	0.000064	-0.540000	-0.800000	-0.660000	-0.022000	-0.022000	-0.006000	29946	29920	29934	24989	24989	24997
758	12.648192	0.026738	-0.540000	-0.800000	-0.660000	0.092000	-0.040000	0.004000	29946	29920	29934	25046	24980	25002
759	12.648248	0.000055	-0.540000	-0.800000	-0.660000	0.002000	0.004000	0.006000	29946	29920	29934	25001	25002	25003
760	12.648264	0.000017	0.130000	-0.180000	0.740000	0.002000	0.004000	0.006000	30013	29982	30074	25001	25002	25003
761	12.675331	0.027066	-0.310000	-0.040000	-0.140000	0.002000	0.004000	0.006000	29969	29996	29986	25001	25002	25003
762	12.702579	0.027249	-0.310000	-0.040000	-0.140000	0.008000	-0.020000	0.002000	29969	29996	29986	25004	24990	25001
763	12.702697	0.000118	-0.280000	0.040000	-0.130000	0.008000	-0.020000	0.002000	29972	30004	29987	25004	24990	25001
764	12.743388	0.040690	0.170000	0.000000	-0.650000	0.008000	-0.020000	0.002000	30017	30000	29935	25004	24990	25001
765	12.778786	0.035398	0.170000	0.000000	-0.650000	0.008000	-0.008000	0.004000	30017	30000	29935	25004	24996	25002
766	12.778880	0.000094	0.030000	0.160000	0.200000	0.008000	-0.008000	0.004000	30003	30016	30020	25004	24996	25002
767	12.810640	0.031760	0.030000	0.160000	0.200000	-0.026000	-0.024000	0.014000	30003	30016	30020	24987	24988	25007
768	12.810711	0.000071	-0.060000	-0.030000	-0.910000	-0.026000	-0.024000	0.014000	29994	29997	29909	24987	24988	25007
769	12.846868	0.036157	-0.290000	-0.600000	-0.080000	-0.026000	-0.024000	0.014000	29971	29940	29992	24987	24988	25007
770	12.885906	0.039039	-0.120000	-0.100000	-0.360000	-0.026000	-0.024000	0.014000	29988	29990	29964	24987	24988	25007
771	12.918071	0.032164	0.560000	-0.130000	-1.210000	-0.026000	-0.024000	0.014000	30056	29987	29879	24987	24988	25007
772	12.946059	0.027988	0.560000	-0.130000	-1.210000	0.000000	0.018000	0.000000	30056	29987	29879	25000	25009	25000
773	12.946115	0.000056	0.290000	0.260000	0.130000	0.000000	0.018000	0.000000	30029	30026	30013	25000	25009	25000
774	12.972680	0.026564	0.290000	0.260000	0.130000	-0.038000	0.026000	0.002000	30029	30026	30013	24981	25013	25001
775	12.972740	0.000060	0.290000	0.260000	0.130000	0.044000	-0.036000	0.014000	30029	30026	30013	25022	24982	25007
776	12.972760	0.000020	-0.350000	-0.330000	0.200000	0.044000	-0.036000	0.014000	29965	29967	30020	25022	24982	25007
777	13.002410	0.029650	-0.150000	-0.310000	0.180000	0.044000	-0.036000	0.014000	29985	29969	30018	25022	24982	25007
778	13.035406	0.032996	-0.150000	-0.310000	0.180000	0.032000	-0.016000	-0.004000	29985	29969	30018	25016	24992	24998
779	13.035485	0.000079	0.250000	-0.650000	0.170000	0.032000	-0.016000	-0.004000	30025	29935	30017	25016	24992	24998
780	13.067206	0.031721	0.250000	-0.650000	0.170000	0.068000	0.030000	0.006000	30025	29935	30017	25034	25015	25003
781	13.067326	0.000120	0.280000	-0.530000	0.170000	0.068000	0.030000	0.006000	30028	29947	30017	25034	25015	25003
782	13.108038	0.040712	0.230000	-0.380000	-0.660000	0.068000	0.030000	0.006000	30023	29962	29934	25034	25015	25003
783	13.156374	0.048336	0.000000	-0.160000	0.160000	0.068000	0.030000	0.006000	30000	29984	30016	25034	25015	25003
784	13.192986	0.036612	0.000000	-0.160000	0.160000	0.012000	0.002000	0.002000	30000	29984	30016	25006	25001	25001
785	13.193120	0.000134	-0.250000	-0.220000	0.160000	0.012000	0.002000	0.002000	29975	29978	30016	25006	25001	25001
786	13.228434	0.035314	-0.250000	-0.220000	0.160000	-0.004000	-0.020000	0.016000	29975	29978	30016	24998	24990	25008
787	13.228501	0.000067	-0.250000	-0.220000	0.160000	-0.014000	-0.010000	0.014000	29975	29978	30016	24993	24995	25007
788	13.228519	0.000017	0.030000	-0.060000	0.180000	-0.014000	-0.010000	0.014000	30003	29994	30018	24993	24995	25007
789	13.258637	0.030118	0.030000	-0.060000	0.180000	-0.018000	0.022000	0.004000	30003	29994	30018	24991	25011	25002
790	13.258731	0.000094	0.230000	0.190000	-0.670000	-0.018000	0.022000	0.004000	30023	30019	29933	24991	25011	25002
791	13.291779	0.033048	0.030000	0.830000	-0.450000	-0.018000	0.022000	0.004000	30003	30083	29955	24991	25011	25002
792	13.321095	0.029316	-0.040000	0.820000	-0.440000	-0.018000	0.022000	0.004000	29996	30082	29956	24991	25011	25002
793	13.349327	0.028232	0.490000	0.120000	-0.450000	-0.018000	0.022000	0.004000	30049	30012	29955	24991	25011	25002
794	13.378821	0.029494	0.490000	0.120000	-0.450000	-0.038000	0.032000	0.012000	30049	30012	29955	24981	25016	25006
795	13.378989	0.000168	-0.010000	-0.100000	-1.460000	-0.038000	0.032000	0.012000	29999	29990	29854	24981	25016	25006
796	13.408555	0.029566	-0.010000	-0.100000	-1.460000	0.022000	-0.008000	0.004000	29999	29990	29854	25011	24996	25002
797	13.408700	0.000145	-0.320000	0.000000	-0.660000	0.022000	-0.008000	0.004000	29968	30000	29934	25011	24996	25002
798	13.438136	0.029436	-0.320000	0.000000	-0.660000	0.008000	-0.014000	-0.006000	29968	30000	29934	25004	24993	24997
799	13.438217	0.000081	-0.040000	-0.630000	0.450000	0.008000	-0.014000	-0.006000	29996	29937	30045	25004	24993	24997
800	13.469488	0.031271	-0.040000	-0.630000	0.450000	0.068000	-0.006000	0.004000	29996	29937	30045	25034	24997	25002
801	13.469594	0.000107	-0.390000	-0.150000	-0.130000	0.068000	-0.006000	0.004000	29961	29985	29987	25034	24997	25002
802	13.503129	0.033535	-0.390000	-0.150000	-0.130000	0.006000	-0.024000	0.006000	29961	29985	29987	25003	24988	25003
803	13.503233	0.000104	-0.390000	-0.150000	-0.130000	-0.002000	0.016000	0.010000	29961	29985	29987	24999	25008	25005
804	13.503257	0.000024	0.130000	0.320000	-1.260000	-0.002000	0.016000	0.010000	30013	30032	29874	24999	25008	25005
805	13.536731	0.033473	0.130000	0.320000	-1.260000	-0.018000	0.018000	0.002000	30013	30032	29874	24991	25009	25001
806	13.536800	0.000069	-0.460000	0.210000	-0.920000	-0.018000	0.018000	0.002000	29954	30021	29908	24991	25009	25001
807	13.566348	0.029548	-0.230000	-0.420000	-0.660000	-0.018000	0.018000	0.002000	29977	29958	29934	24991	25009	25001
808	13.594450	0.028102	-0.230000	-0.420000	-0.660000	0.020000	-0.036000	-0.008000	29977	29958	29934	25010	24982	24996
809	13.594515	0.000065	-0.270000	-0.100000	-0.650000	0.020000	-0.036000	-0.008000	29973	29990	29935	25010	24982	24996
810	13.625520	0.031005	-0.270000	-0.100000	-0.650000	0.008000	-0.024000	0.004000	29973	29990	29935	25004	24988	25002
811	13.625604	0.000084	0.380000	0.280000	-0.360000	0.008000	-0.024000	0.004000	30038	30028	29964	25004	24988	25002
812	13.657220	0.031615	0.380000	0.280000	-0.360000	-0.018000	0.014000	0.004000	30038	30028	29964	24991	25007	25002
813	13.657283	0.000063	-0.170000	0.120000	-0.360000	-0.018000	0.014000	0.004000	29983	30012	29964	24991	25007	25002
814	13.686051	0.028768	-0.170000	0.120000	-0.360000	0.004000	-0.004000	0.008000	29983	30012	29964	25002	24998	25004
815	13.686134	0.000083	0.090000	0.160000	0.170000	0.004000	-0.004000	0.008000	30009	30016	30017	25002	24998	25004
816	13.716495	0.030361	0.090000	0.160000	0.170000	-0.008000	0.008000	0.004000	30009	30016	30017	24996	25004	25002
817	13.716570	0.000075	-0.380000	-0.650000	-0.360000	-0.008000	0.008000	0.004000	29962	29935	29964	24996	25004	25002
818	13.748497	0.031927	-0.380000	-0.650000	-0.360000	0.088000	-0.028000	0.018000	29962	29935	29964	25044	24986	25009
819	13.748565	0.000068	-0.520000	-0.340000	-0.390000	0.088000	-0.028000	0.018000	29948	29966	29961	25044	24986	25009
820	13.779615	0.031050	0.190000	0.120000	-0.380000	0.088000	-0.028000	0.018000	30019	30012	29962	25044	24986	25009
821	13.813848	0.034233	0.260000	-0.130000	-0.950000	0.088000	-0.028000	0.018000	30026	29987	29905	25044	24986	25009
822	13.846487	0.032638	0.260000	-0.130000	-0.950000	0.020000	0.014000	0.012000	30026	29987	29905	25010	25007	25006
823	13.846554	0.000068	-0.280000	0.060000	-0.350000	0.020000	0.014000	0.012000	29972	30006	29965	25010	25007	25006
824	13.879985	0.033431	-0.280000	0.060000	-0.350000	0.014000	-0.024000	0.000000	29972	30006	29965	25007	24988	25000
825	13.880072	0.000087	0.160000	-0.050000	-0.130000	0.014000	-0.024000	0.000000	30016	29995	29987	25007	24988	25000
826	13.912911	0.032839	0.160000	-0.050000	-0.130000	-0.012000	0.006000	0.000000	30016	29995	29987	24994	25003	25000
827	13.912993	0.000081	-0.250000	-0.040000	0.720000	-0.012000	0.006000	0.000000	29975	29996	30072	24994	25003	25000
828	13.948054	0.035061	-0.250000	-0.040000	0.720000	0.002000	-0.006000	0.004000	29975	29996	30072	25001	24997	25002
829	13.948122	0.000069	-0.250000	-0.040000	0.720000	-0.054000	0.034000	-0.002000	29975	29996	30072	24973	25017	24999
830	13.948141	0.000018	0.340000	0.190000	0.410000	-0.054000	0.034000	-0.002000	30034	30019	30041	24973	25017	24999
831	13.979133	0.030993	-0.350000	-0.330000	-0.070000	-0.054000	0.034000	-0.002000	29965	29967	29993	24973	25017	24999
832	14.012709	0.033575	-0.350000	-0.330000	-0.070000	0.020000	-0.034000	0.006000	29965	29967	29993	25010	24983	25003
833	14.012774	0.000066	-0.080000	-0.090000	-0.620000	0.020000	-0.034000	0.006000	29992	29991	29938	25010	24983	25003
834	14.046075	0.033301	-0.160000	-0.370000	-0.390000	0.020000	-0.034000	0.006000	29984	29963	29961	25010	24983	25003
835	14.077090	0.031015	-0.140000	-0.540000	-0.400000	0.020000	-0.034000	0.006000	29986	29946	29960	25010	24983	25003
836	14.109869	0.032779	0.170000	0.450000	-0.680000	0.020000	-0.034000	0.006000	30017	30045	29932	25010	24983	25003
837	14.152730	0.042861	0.170000	0.450000	-0.680000	-0.032000	0.010000	-0.014000	30017	30045	29932	24984	25005	24993
838	14.152912	0.000182	-0.300000	0.180000	-0.680000	-0.032000	0.010000	-0.014000	29970	30018	29932	24984	25005	24993
839	14.186247	0.033335	-0.300000	0.180000	-0.680000	-0.012000	-0.038000	-0.002000	29970	30018	29932	24994	24981	24999
840	14.186359	0.000112	-0.370000	-0.370000	-0.870000	-0.012000	-0.038000	-0.002000	29963	29963	29913	24994	24981	24999
841	14.218461	0.032102	-0.370000	-0.370000	-0.870000	0.072000	-0.014000	0.012000	29963	29963	29913	25036	24993	25006
842	14.218547	0.000087	-0.130000	0.240000	-0.920000	0.072000	-0.014000	0.012000	29987	30024	29908	25036	24993	25006
843	14.252052	0.033504	-0.130000	0.240000	-0.920000	0.004000	0.000000	0.010000	29987	30024	29908	25002	25000	25005
844	14.252189	0.000137	-0.070000	0.490000	0.180000	0.004000	0.000000	0.010000	29993	30049	30018	25002	25000	25005
845	14.287131	0.034942	0.140000	-0.140000	-0.960000	0.004000	0.000000	0.010000	30014	29986	29904	25002	25000	25005
846	14.321290	0.034159	0.140000	-0.140000	-0.960000	0.016000	-0.002000	0.006000	30014	29986	29904	25008	24999	25003
847	14.321442	0.000152	-0.310000	-0.290000	-0.660000	0.016000	-0.002000	0.006000	29969	29971	29934	25008	24999	25003
848	14.356391	0.034949	0.110000	-0.570000	0.170000	0.016000	-0.002000	0.006000	30011	29943	30017	25008	24999	25003
849	14.390088	0.033697	0.110000	-0.570000	0.170000	0.052000	-0.008000	-0.006000	30011	29943	30017	25026	24996	24997
850	14.390175	0.000087	0.290000	-0.060000	0.450000	0.052000	-0.008000	-0.006000	30029	29994	30045	25026	24996	24997
851	14.423031	0.032856	0.290000	-0.060000	0.450000	0.002000	0.018000	0.002000	30029	29994	30045	25001	25009	25001
852	14.423109	0.000078	-0.310000	0.240000	-0.100000	0.002000	0.018000	0.002000	29969	30024	29990	25001	25009	25001
853	14.458704	0.035595	-0.310000	0.240000	-0.100000	-0.024000	-0.024000	-0.002000	29969	30024	29990	24988	24988	24999
854	14.458813	0.000109	-0.290000	0.200000	-0.100000	-0.024000	-0.024000	-0.002000	29971	30020	29990	24988	24988	24999
855	14.492723	0.033910	-0.690000	-0.130000	-0.360000	-0.024000	-0.024000	-0.002000	29931	29987	29964	24988	24988	24999
856	14.526718	0.033995	-0.690000	-0.130000	-0.360000	0.032000	-0.046000	0.016000	29931	29987	29964	25016	24977	25008
857	14.526902	0.000184	-0.340000	-0.190000	-0.380000	0.032000	-0.046000	0.016000	29966	29981	29962	25016	24977	25008
858	14.556292	0.029390	-0.350000	-0.450000	0.180000	0.032000	-0.046000	0.016000	29965	29955	30018	25016	24977	25008
859	14.587675	0.031383	-0.030000	-0.440000	0.200000	0.032000	-0.046000	0.016000	29997	29956	30020	25016	24977	25008
860	14.619443	0.031768	-0.030000	-0.440000	0.200000	0.046000	-0.010000	0.014000	29997	29956	30020	25023	24995	25007
861	14.619519	0.000077	-0.080000	0.030000	-0.110000	0.046000	-0.010000	0.014000	29992	30003	29989	25023	24995	25007
862	14.647949	0.028430	-0.760000	-0.070000	-0.130000	0.046000	-0.010000	0.014000	29924	29993	29987	25023	24995	25007
863	14.679077	0.031128	-0.760000	-0.070000	-0.130000	0.004000	-0.058000	0.006000	29924	29993	29987	25002	24971	25003
864	14.679159	0.000082	-0.200000	-0.490000	-0.640000	0.004000	-0.058000	0.006000	29980	29951	29936	25002	24971	25003
865	14.708016	0.028858	-0.200000	-0.490000	-0.640000	0.036000	-0.028000	0.000000	29980	29951	29936	25018	24986	25000
866	14.708101	0.000084	0.230000	-0.140000	0.160000	0.036000	-0.028000	0.000000	30023	29986	30016	25018	24986	25000
867	14.735059	0.026958	0.230000	-0.140000	0.160000	0.014000	0.010000	-0.002000	30023	29986	30016	25007	25005	24999
868	14.735123	0.000064	-0.250000	-0.400000	-0.080000	0.014000	0.010000	-0.002000	29975	29960	29992	25007	25005	24999
869	14.764991	0.029868	0.150000	0.010000	-0.160000	0.014000	0.010000	-0.002000	30015	30001	29984	25007	25005	24999
870	14.795977	0.030986	0.020000	0.700000	-0.960000	0.014000	0.010000	-0.002000	30002	30070	29904	25007	25005	24999
871	14.831115	0.035137	0.020000	0.700000	-0.960000	-0.058000	0.002000	0.000000	30002	30070	29904	24971	25001	25000
872	14.831216	0.000101	-0.520000	0.000000	0.180000	-0.058000	0.002000	0.000000	29948	30000	30018	24971	25001	25000
873	14.861686	0.030470	-0.520000	0.000000	0.180000	0.012000	-0.038000	0.020000	29948	30000	30018	25006	24981	25010
874	14.861804	0.000118	-0.150000	0.180000	0.460000	0.012000	-0.038000	0.020000	29985	30018	30046	25006	24981	25010
875	14.889437	0.027633	-0.010000	-0.240000	-0.380000	0.012000	-0.038000	0.020000	29999	29976	29962	25006	24981	25010
876	14.918471	0.029033	-0.010000	-0.240000	-0.380000	0.004000	-0.012000	0.014000	29999	29976	29962	25002	24994	25007
877	14.918552	0.000082	0.010000	-0.130000	0.150000	0.004000	-0.012000	0.014000	30001	29987	30015	25002	24994	25007
878	14.952074	0.033522	0.010000	-0.130000	0.150000	0.012000	0.004000	-0.002000	30001	29987	30015	25006	25002	24999
879	14.952234	0.000160	0.010000	-0.130000	0.150000	-0.006000	-0.022000	-0.002000	30001	29987	30015	24997	24989	24999
880	14.952287	0.000053	-0.360000	-0.500000	-0.120000	-0.006000	-0.022000	-0.002000	29964	29950	29988	24997	24989	24999
881	14.982291	0.030004	-0.360000	-0.500000	-0.120000	0.050000	-0.018000	0.008000	29964	29950	29988	25025	24991	25004
882	14.982401	0.000110	-0.360000	-0.500000	-0.120000	0.010000	-0.028000	0.008000	29964	29950	29988	25005	24986	25004
883	14.982427	0.000027	0.030000	-0.110000	0.200000	0.010000	-0.028000	0.008000	30003	29989	30020	25005	24986	25004
884	15.014538	0.032111	0.090000	-0.050000	-0.700000	0.010000	-0.028000	0.008000	30009	29995	29930	25005	24986	25004
885	15.048278	0.033740	0.090000	-0.050000	-0.700000	0.016000	0.026000	-0.016000	30009	29995	29930	25008	25013	24992
886	15.048347	0.000070	-0.040000	0.210000	-0.690000	0.016000	0.026000	-0.016000	29996	30021	29931	25008	25013	24992
887	15.077108	0.028761	-0.040000	0.210000	-0.690000	0.070000	-0.018000	0.024000	29996	30021	29931	25035	24991	25012
888	15.077181	0.000072	-0.480000	-0.380000	0.190000	0.070000	-0.018000	0.024000	29952	29962	30019	25035	24991	25012
889	15.106735	0.029554	-0.090000	-0.240000	-0.380000	0.070000	-0.018000	0.024000	29991	29976	29962	25035	24991	25012
890	15.136826	0.030091	-0.090000	-0.240000	-0.380000	0.012000	-0.006000	0.008000	29991	29976	29962	25006	24997	25004
891	15.136925	0.000099	-0.940000	-0.050000	0.490000	0.012000	-0.006000	0.008000	29906	29995	30049	25006	24997	25004
892	15.167455	0.030530	0.310000	-0.590000	-0.430000	0.012000	-0.006000	0.008000	30031	29941	29957	25006	24997	25004
