sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
428	6.786532	0.028611	-1.160000	1.840000	-14.360000	-1.564000	-0.264000	-0.008000	29884	30184	28564	24218	24868	24996
429	6.786600	0.000068	-1.160000	1.840000	-14.360000	-1.556000	-0.260000	-0.012000	29884	30184	28564	24222	24870	24994
430	6.786622	0.000022	-1.080000	2.580000	-15.680000	-1.556000	-0.260000	-0.012000	29892	30258	28432	24222	24870	24994
431	6.815076	0.028454	-1.360000	2.930000	-15.420000	-1.556000	-0.260000	-0.012000	29864	30293	28458	24222	24870	24994
432	6.855639	0.040563	-1.360000	2.930000	-15.420000	-1.628000	-0.254000	-0.012000	29864	30293	28458	24186	24873	24994
433	6.855724	0.000085	-0.700000	2.030000	-14.860000	-1.628000	-0.254000	-0.012000	29930	30203	28514	24186	24873	24994
434	6.889075	0.033351	-1.050000	2.140000	-15.390000	-1.628000	-0.254000	-0.012000	29895	30214	28461	24186	24873	24994
435	6.922203	0.033128	-0.790000	2.310000	-15.380000	-1.628000	-0.254000	-0.012000	29921	30231	28462	24186	24873	24994
436	6.958268	0.036065	-0.790000	2.310000	-15.380000	-1.590000	-0.234000	0.002000	29921	30231	28462	24205	24883	25001
437	6.958376	0.000108	-0.990000	2.570000	-15.430000	-1.590000	-0.234000	0.002000	29901	30257	28457	24205	24883	25001
438	6.991291	0.032915	-0.990000	2.570000	-15.430000	-1.604000	-0.236000	-0.016000	29901	30257	28457	24198	24882	24992
439	6.991472	0.000181	-1.040000	2.190000	-15.360000	-1.604000	-0.236000	-0.016000	29896	30219	28464	24198	24882	24992
440	7.022197	0.030725	-1.040000	2.190000	-15.360000	-1.560000	-0.248000	0.004000	29896	30219	28464	24220	24876	25002
441	7.022360	0.000163	-0.910000	2.070000	-14.860000	-1.560000	-0.248000	0.004000	29909	30207	28514	24220	24876	25002
442	7.051739	0.029379	-0.910000	2.070000	-14.860000	-1.566000	-0.242000	-0.012000	29909	30207	28514	24217	24879	24994
443	7.051907	0.000168	-1.110000	2.430000	-15.130000	-1.566000	-0.242000	-0.012000	29889	30243	28487	24217	24879	24994
444	7.085425	0.033518	-1.110000	2.430000	-15.130000	-1.572000	-0.236000	-0.006000	29889	30243	28487	24214	24882	24997
445	7.085531	0.000106	-1.310000	2.060000	-15.690000	-1.572000	-0.236000	-0.006000	29869	30206	28431	24214	24882	24997
446	7.118555	0.033024	-1.310000	2.060000	-15.690000	-1.562000	-0.268000	-0.032000	29869	30206	28431	24219	24866	24984
447	7.118717	0.000162	-1.270000	2.450000	-15.410000	-1.562000	-0.268000	-0.032000	29873	30245	28459	24219	24866	24984
448	7.146141	0.027424	-1.270000	2.450000	-15.410000	-1.572000	-0.244000	-0.004000	29873	30245	28459	24214	24878	24998
449	7.146244	0.000103	-1.310000	2.060000	-15.410000	-1.572000	-0.244000	-0.004000	29869	30206	28459	24214	24878	24998
450	7.180796	0.034552	-1.310000	2.060000	-15.410000	-1.544000	-0.264000	-0.008000	29869	30206	28459	24228	24868	24996
451	7.180930	0.000134	-1.760000	1.320000	-15.720000	-1.544000	-0.264000	-0.008000	29824	30132	28428	24228	24868	24996
452	7.226360	0.045430	-1.760000	1.320000	-15.720000	-1.490000	-0.304000	-0.018000	29824	30132	28428	24255	24848	24991
453	7.226495	0.000135	-1.320000	2.030000	-15.920000	-1.490000	-0.304000	-0.018000	29868	30203	28408	24255	24848	24991
454	7.260871	0.034376	-1.320000	2.030000	-15.920000	-1.554000	-0.274000	-0.018000	29868	30203	28408	24223	24863	24991
455	7.260947	0.000076	-1.210000	2.330000	-14.320000	-1.554000	-0.274000	-0.018000	29879	30233	28568	24223	24863	24991
456	7.294414	0.033467	-1.210000	2.330000	-14.320000	-1.588000	-0.252000	-0.006000	29879	30233	28568	24206	24874	24997
457	7.294517	0.000103	-1.300000	2.480000	-15.420000	-1.588000	-0.252000	-0.006000	29870	30248	28458	24206	24874	24997
458	7.324258	0.029741	-1.300000	2.480000	-15.420000	-1.600000	-0.262000	-0.012000	29870	30248	28458	24200	24869	24994
459	7.324330	0.000073	-1.570000	2.000000	-15.110000	-1.600000	-0.262000	-0.012000	29843	30200	28489	24200	24869	24994
460	7.353464	0.029134	-1.570000	2.000000	-15.110000	-1.556000	-0.286000	-0.014000	29843	30200	28489	24222	24857	24993
461	7.353525	0.000061	-1.340000	1.990000	-15.370000	-1.556000	-0.286000	-0.014000	29866	30199	28463	24222	24857	24993
462	7.384006	0.030481	-1.340000	1.990000	-15.370000	-1.576000	-0.286000	0.006000	29866	30199	28463	24212	24857	25003
463	7.384074	0.000069	-1.010000	2.540000	-14.580000	-1.576000	-0.286000	0.006000	29899	30254	28542	24212	24857	25003
464	7.416154	0.032080	-1.010000	2.540000	-14.580000	-1.616000	-0.248000	-0.006000	29899	30254	28542	24192	24876	24997
465	7.416238	0.000084	-0.880000	2.330000	-15.430000	-1.616000	-0.248000	-0.006000	29912	30233	28457	24192	24876	24997
466	7.444169	0.027931	-0.880000	2.330000	-15.430000	-1.580000	-0.236000	-0.010000	29912	30233	28457	24210	24882	24995
467	7.444232	0.000063	-1.590000	2.090000	-15.130000	-1.580000	-0.236000	-0.010000	29841	30209	28487	24210	24882	24995
468	7.470237	0.026005	-1.590000	2.090000	-15.130000	-1.550000	-0.274000	0.002000	29841	30209	28487	24225	24863	25001
469	7.470299	0.000062	-1.090000	2.430000	-15.160000	-1.550000	-0.274000	0.002000	29891	30243	28484	24225	24863	25001
470	7.496524	0.026224	-1.090000	2.430000	-15.160000	-1.594000	-0.236000	-0.012000	29891	30243	28484	24203	24882	24994
471	7.496585	0.000062	-1.320000	1.820000	-15.370000	-1.594000	-0.236000	-0.012000	29868	30182	28463	24203	24882	24994
472	7.526040	0.029455	-1.320000	1.820000	-15.370000	-1.528000	-0.280000	-0.020000	29868	30182	28463	24236	24860	24990
473	7.526109	0.000069	-1.350000	2.400000	-15.900000	-1.528000	-0.280000	-0.020000	29865	30240	28410	24236	24860	24990
474	7.553468	0.027359	-1.450000	2.350000	-15.880000	-1.528000	-0.280000	-0.020000	29855	30235	28412	24236	24860	24990
475	7.586503	0.033036	-1.210000	2.440000	-15.120000	-1.528000	-0.280000	-0.020000	29879	30244	28488	24236	24860	24990
476	7.619059	0.032556	-1.210000	2.440000	-15.120000	-1.604000	-0.268000	-0.014000	29879	30244	28488	24198	24866	24993
477	7.619183	0.000124	-1.770000	2.240000	-15.440000	-1.604000	-0.268000	-0.014000	29823	30224	28456	24198	24866	24993
478	7.656209	0.037026	-1.770000	2.240000	-15.440000	-1.566000	-0.288000	-0.004000	29823	30224	28456	24217	24856	24998
479	7.656302	0.000093	-1.260000	2.540000	-16.230000	-1.566000	-0.288000	-0.004000	29874	30254	28377	24217	24856	24998
480	7.684904	0.028602	-1.260000	2.540000	-16.230000	-1.592000	-0.248000	-0.008000	29874	30254	28377	24204	24876	24996
481	7.684984	0.000080	-1.080000	2.270000	-15.440000	-1.592000	-0.248000	-0.008000	29892	30227	28456	24204	24876	24996
482	7.716637	0.031654	-1.080000	2.270000	-15.440000	-1.578000	-0.236000	-0.014000	29892	30227	28456	24211	24882	24993
483	7.716733	0.000095	-1.270000	1.740000	-14.860000	-1.578000	-0.236000	-0.014000	29873	30174	28514	24211	24882	24993
484	7.751603	0.034870	-1.200000	1.750000	-15.650000	-1.578000	-0.236000	-0.014000	29880	30175	28435	24211	24882	24993
