sample	t_s	dt_s	Fx	Fy	Fz	Tx	Ty	Tz	raw_Fx	raw_Fy	raw_Fz	raw_Tx	raw_Ty	raw_Tz
435	7.160516	0.029222	0.090000	0.070000	-1.500000	-0.012000	0.030000	-0.016000	30009	30007	29850	24994	25015	24992
436	7.160665	0.000148	0.370000	-0.020000	-0.920000	-0.012000	0.030000	-0.016000	30037	29998	29908	24994	25015	24992
437	7.190773	0.030108	0.370000	-0.020000	-0.920000	-0.028000	0.028000	-0.010000	30037	29998	29908	24986	25014	24995
438	7.190851	0.000078	0.500000	0.530000	-0.650000	-0.028000	0.028000	-0.010000	30050	30053	29935	24986	25014	24995
439	7.220682	0.029831	0.500000	0.530000	-0.650000	-0.062000	0.044000	-0.016000	30050	30053	29935	24969	25022	24992
440	7.220760	0.000078	-0.210000	-0.850000	-1.160000	-0.062000	0.044000	-0.016000	29979	29915	29884	24969	25022	24992
441	7.250815	0.030055	-0.210000	-0.850000	-1.160000	0.078000	-0.010000	0.000000	29979	29915	29884	25039	24995	25000
442	7.250937	0.000122	0.100000	-0.240000	-1.400000	0.078000	-0.010000	0.000000	30010	29976	29860	25039	24995	25000
443	7.281141	0.030204	0.100000	-0.240000	-1.400000	-0.004000	0.002000	-0.010000	30010	29976	29860	24998	25001	24995
444	7.281276	0.000135	0.550000	-0.180000	-1.480000	-0.004000	0.002000	-0.010000	30055	29982	29852	24998	25001	24995
445	7.310375	0.029099	0.550000	-0.180000	-1.480000	0.002000	0.030000	-0.012000	30055	29982	29852	25001	25015	24994
446	7.310431	0.000056	0.440000	-0.460000	-1.740000	0.002000	0.030000	-0.012000	30044	29954	29826	25001	25015	24994
447	7.337939	0.027507	0.440000	-0.460000	-1.740000	0.004000	0.018000	0.000000	30044	29954	29826	25002	25009	25000
448	7.338005	0.000067	0.100000	0.200000	-1.450000	0.004000	0.018000	0.000000	30010	30020	29855	25002	25009	25000
449	7.366213	0.028207	0.100000	0.200000	-1.450000	-0.042000	-0.004000	-0.004000	30010	30020	29855	24979	24998	24998
450	7.366276	0.000064	-0.360000	0.120000	0.590000	-0.042000	-0.004000	-0.004000	29964	30012	30059	24979	24998	24998
451	7.396236	0.029959	-0.360000	0.120000	0.590000	0.002000	-0.018000	-0.006000	29964	30012	30059	25001	24991	24997
452	7.396354	0.000118	-0.200000	0.360000	0.590000	0.002000	-0.018000	-0.006000	29980	30036	30059	25001	24991	24997
453	7.426285	0.029932	-0.200000	0.360000	0.590000	-0.022000	-0.014000	-0.004000	29980	30036	30059	24989	24993	24998
454	7.426364	0.000078	-0.290000	0.430000	-0.790000	-0.022000	-0.014000	-0.004000	29971	30043	29921	24989	24993	24998
455	7.453964	0.027600	-0.290000	0.430000	-0.790000	-0.024000	-0.022000	-0.004000	29971	30043	29921	24988	24989	24998
456	7.454045	0.000081	-0.330000	0.940000	-0.800000	-0.024000	-0.022000	-0.004000	29967	30094	29920	24988	24989	24998
457	7.483685	0.029641	-0.330000	0.940000	-0.800000	-0.068000	-0.008000	0.002000	29967	30094	29920	24966	24996	25001
458	7.483750	0.000065	-0.110000	0.720000	-0.820000	-0.068000	-0.008000	0.002000	29989	30072	29918	24966	24996	25001
459	7.513405	0.029655	-0.110000	0.720000	-0.820000	-0.056000	0.016000	-0.002000	29989	30072	29918	24972	25008	24999
460	7.513471	0.000066	-0.060000	0.670000	0.000000	-0.056000	0.016000	-0.002000	29994	30067	30000	24972	25008	24999
461	7.544521	0.031050	-0.060000	0.670000	0.000000	-0.054000	0.020000	-0.002000	29994	30067	30000	24973	25010	24999
462	7.544600	0.000079	-0.090000	-0.050000	0.040000	-0.054000	0.020000	-0.002000	29991	29995	30004	24973	25010	24999
463	7.574504	0.029904	-0.090000	-0.050000	0.040000	0.006000	0.000000	0.004000	29991	29995	30004	25003	25000	25002
464	7.574623	0.000119	-0.010000	0.320000	0.060000	0.006000	0.000000	0.004000	29999	30032	30006	25003	25000	25002
465	7.606150	0.031526	-0.010000	0.320000	0.060000	-0.028000	-0.008000	0.004000	29999	30032	30006	24986	24996	25002
466	7.606209	0.000060	0.040000	0.270000	0.910000	-0.028000	-0.008000	0.004000	30004	30027	30091	24986	24996	25002
467	7.637383	0.031173	0.040000	0.270000	0.910000	-0.026000	-0.004000	0.004000	30004	30027	30091	24987	24998	25002
468	7.637459	0.000077	0.200000	0.300000	0.890000	-0.026000	-0.004000	0.004000	30020	30030	30089	24987	24998	25002
469	7.664495	0.027036	0.200000	0.300000	0.890000	-0.020000	0.010000	-0.006000	30020	30030	30089	24990	25005	24997
470	7.664564	0.000068	0.080000	-0.050000	0.880000	-0.020000	0.010000	-0.006000	30008	29995	30088	24990	25005	24997
471	7.691374	0.026811	0.080000	-0.050000	0.880000	0.014000	0.020000	-0.012000	30008	29995	30088	25007	25010	24994
472	7.691445	0.000070	-0.020000	0.000000	0.320000	0.014000	0.020000	-0.012000	29998	30000	30032	25007	25010	24994
473	7.724080	0.032636	-0.020000	0.000000	0.320000	0.008000	0.012000	-0.014000	29998	30000	30032	25004	25006	24993
474	7.724156	0.000076	-0.120000	-0.370000	0.370000	0.008000	0.012000	-0.014000	29988	29963	30037	25004	25006	24993
475	7.757850	0.033694	-0.120000	-0.370000	0.370000	0.042000	-0.006000	-0.004000	29988	29963	30037	25021	24997	24998
476	7.757981	0.000132	0.250000	-0.290000	0.350000	0.042000	-0.006000	-0.004000	30025	29971	30035	25021	24997	24998
477	7.791445	0.033464	0.250000	-0.290000	0.350000	0.020000	0.012000	0.008000	30025	29971	30035	25010	25006	25004
478	7.791513	0.000068	0.270000	-0.280000	-0.490000	0.020000	0.012000	0.008000	30027	29972	29951	25010	25006	25004
479	7.823585	0.032071	0.270000	-0.280000	-0.490000	0.024000	0.012000	0.008000	30027	29972	29951	25012	25006	25004
480	7.823699	0.000114	0.400000	-0.030000	-0.480000	0.024000	0.012000	0.008000	30040	29997	29952	25012	25006	25004
481	7.856510	0.032811	0.400000	-0.030000	-0.480000	0.012000	0.032000	0.010000	30040	29997	29952	25006	25016	25005
482	7.856587	0.000077	-0.120000	0.030000	-0.460000	0.012000	0.032000	0.010000	29988	30003	29954	25006	25016	25005
483	7.890115	0.033528	-0.120000	0.030000	-0.460000	0.022000	-0.012000	0.004000	29988	30003	29954	25011	24994	25002
484	7.890217	0.000102	-0.070000	-0.010000	0.370000	0.022000	-0.012000	0.004000	29993	29999	30037	25011	24994	25002
485	7.922374	0.032157	-0.070000	-0.010000	0.370000	0.024000	-0.006000	0.004000	29993	29999	30037	25012	24997	25002
486	7.922440	0.000066	-0.460000	-0.430000	0.330000	0.024000	-0.006000	0.004000	29954	29957	30033	25012	24997	25002
487	7.955461	0.033021	-0.460000	-0.430000	0.330000	0.024000	-0.052000	0.004000	29954	29957	30033	25012	24974	25002
488	7.955562	0.000101	-0.440000	-0.430000	0.320000	0.024000	-0.052000	0.004000	29956	29957	30032	25012	24974	25002
489	7.990556	0.034994	-0.440000	-0.430000	0.320000	0.024000	-0.054000	0.012000	29956	29957	30032	25012	24973	25006
490	7.990651	0.000095	-0.440000	-0.430000	0.320000	0.024000	-0.054000	0.012000	29956	29957	30032	25012	24973	25006
491	8.027280	0.036629	-0.440000	-0.430000	0.320000	0.024000	-0.054000	0.012000	29956	29957	30032	25012	24973	25006
492	8.027351	0.000071	-0.280000	-0.030000	0.310000	0.024000	-0.054000	0.012000	29972	29997	30031	25012	24973	25006
493	8.058329	0.030979	-0.280000	-0.030000	0.310000	-0.002000	-0.030000	0.006000	29972	29997	30031	24999	24985	25003
494	8.058408	0.000079	-0.270000	-0.300000	0.300000	-0.002000	-0.030000	0.006000	29973	29970	30030	24999	24985	25003
495	8.088521	0.030113	-0.270000	-0.300000	0.300000	0.026000	-0.012000	-0.002000	29973	29970	30030	25013	24994	24999
496	8.088613	0.000091	-0.310000	-0.280000	-0.260000	0.026000	-0.012000	-0.002000	29969	29972	29974	25013	24994	24999
497	8.120081	0.031468	-0.310000	-0.280000	-0.260000	0.026000	-0.016000	-0.002000	29969	29972	29974	25013	24992	24999
498	8.120174	0.000093	-0.180000	-0.200000	-0.260000	0.026000	-0.016000	-0.002000	29982	29980	29974	25013	24992	24999
499	8.149796	0.029623	-0.180000	-0.200000	-0.260000	0.028000	-0.004000	-0.006000	29982	29980	29974	25014	24998	24997
500	8.149890	0.000094	0.040000	0.010000	-0.260000	0.028000	-0.004000	-0.006000	30004	30001	29974	25014	24998	24997
501	8.179306	0.029415	0.040000	0.010000	-0.260000	0.000000	0.008000	-0.010000	30004	30001	29974	25000	25004	24995
502	8.179400	0.000095	0.170000	0.040000	-0.260000	0.000000	0.008000	-0.010000	30017	30004	29974	25000	25004	24995
503	8.210988	0.031588	0.170000	0.040000	-0.260000	-0.006000	0.014000	-0.006000	30017	30004	29974	24997	25007	24997
504	8.211052	0.000065	0.120000	0.180000	0.000000	-0.006000	0.014000	-0.006000	30012	30018	30000	24997	25007	24997
505	8.241574	0.030521	0.120000	0.180000	0.000000	-0.024000	0.012000	-0.006000	30012	30018	30000	24988	25006	24997
506	8.241644	0.000070	-0.200000	0.100000	0.040000	-0.024000	0.012000	-0.006000	29980	30010	30004	24988	25006	24997
507	8.268657	0.027013	-0.200000	0.100000	0.040000	-0.006000	-0.006000	-0.002000	29980	30010	30004	24997	24997	24999
508	8.268724	0.000067	0.550000	0.220000	0.570000	-0.006000	-0.006000	-0.002000	30055	30022	30057	24997	24997	24999
509	8.296310	0.027586	0.550000	0.220000	0.570000	-0.030000	0.042000	-0.012000	30055	30022	30057	24985	25021	24994
510	8.296370	0.000060	-0.060000	-0.120000	-0.200000	-0.030000	0.042000	-0.012000	29994	29988	29980	24985	25021	24994
511	8.324309	0.027940	-0.060000	-0.120000	-0.200000	-0.012000	-0.026000	-0.002000	29994	29988	29980	24994	24987	24999
512	8.324372	0.000062	0.350000	-0.230000	-0.220000	-0.012000	-0.026000	-0.002000	30035	29977	29978	24994	24987	24999
513	8.350609	0.026238	0.350000	-0.230000	-0.220000	0.008000	0.022000	0.016000	30035	29977	29978	25004	25011	25008
514	8.350673	0.000064	0.080000	-0.280000	0.850000	0.008000	0.022000	0.016000	30008	29972	30085	25004	25011	25008
515	8.383248	0.032575	0.080000	-0.280000	0.850000	0.000000	-0.004000	-0.020000	30008	29972	30085	25000	24998	24990
516	8.383428	0.000180	-0.120000	-0.240000	0.020000	0.000000	-0.004000	-0.020000	29988	29976	30002	25000	24998	24990
517	8.421741	0.038313	-0.120000	-0.240000	0.020000	0.026000	-0.010000	-0.008000	29988	29976	30002	25013	24995	24996
518	8.421815	0.000074	0.130000	-0.200000	0.020000	0.026000	-0.010000	-0.008000	30013	29980	30002	25013	24995	24996
519	8.460028	0.038213	0.130000	-0.200000	0.020000	0.030000	0.014000	-0.012000	30013	29980	30002	25015	25007	24994
520	8.460118	0.000091	0.080000	0.080000	0.320000	0.030000	0.014000	-0.012000	30008	30008	30032	25015	25007	24994
521	8.497247	0.037128	0.080000	0.080000	0.320000	-0.008000	0.018000	-0.008000	30008	30008	30032	24996	25009	24996
522	8.497316	0.000069	0.040000	-0.330000	-0.270000	-0.008000	0.018000	-0.008000	30004	29967	29973	24996	25009	24996
523	8.531189	0.033873	0.040000	-0.330000	-0.270000	0.010000	-0.004000	-0.002000	30004	29967	29973	25005	24998	24999
524	8.531276	0.000087	-0.370000	0.080000	0.900000	0.010000	-0.004000	-0.002000	29963	30008	30090	25005	24998	24999
525	8.566396	0.035120	-0.370000	0.080000	0.900000	-0.004000	-0.020000	-0.008000	29963	30008	30090	24998	24990	24996
526	8.566638	0.000242	-0.400000	-0.570000	-0.280000	-0.004000	-0.020000	-0.008000	29960	29943	29972	24998	24990	24996
527	8.607093	0.040455	-0.400000	-0.570000	-0.280000	0.034000	-0.038000	-0.002000	29960	29943	29972	25017	24981	24999
528	8.607229	0.000136	-0.330000	0.070000	0.610000	0.034000	-0.038000	-0.002000	29967	30007	30061	25017	24981	24999
529	8.646786	0.039557	-0.320000	0.040000	0.320000	0.034000	-0.038000	-0.002000	29968	30004	30032	25017	24981	24999
530	8.676655	0.029868	0.130000	0.140000	0.340000	0.034000	-0.038000	-0.002000	30013	30014	30034	25017	24981	24999
531	8.709137	0.032483	0.130000	0.140000	0.340000	-0.004000	0.016000	-0.006000	30013	30014	30034	24998	25008	24997
532	8.709225	0.000088	-0.310000	-0.200000	-0.200000	-0.004000	0.016000	-0.006000	29969	29980	29980	24998	25008	24997
533	8.739302	0.030077	-0.310000	-0.200000	-0.200000	0.042000	-0.020000	0.006000	29969	29980	29980	25021	24990	25003
534	8.739370	0.000068	-0.600000	-0.620000	0.040000	0.042000	-0.020000	0.006000	29940	29938	30004	25021	24990	25003
535	8.769308	0.029938	-0.600000	-0.620000	0.040000	0.064000	-0.040000	0.004000	29940	29938	30004	25032	24980	25002
536	8.769376	0.000068	-0.110000	-0.130000	0.610000	0.064000	-0.040000	0.004000	29989	29987	30061	25032	24980	25002
537	8.802699	0.033324	-0.110000	-0.130000	0.610000	0.002000	-0.010000	0.000000	29989	29987	30061	25001	24995	25000
538	8.802825	0.000126	-0.760000	0.110000	0.330000	0.002000	-0.010000	0.000000	29924	30011	30033	25001	24995	25000
539	8.840499	0.037674	-0.760000	0.110000	0.330000	-0.002000	-0.040000	0.008000	29924	30011	30033	24999	24980	25004
540	8.840572	0.000073	0.050000	-0.220000	0.610000	-0.002000	-0.040000	0.008000	30005	29978	30061	24999	24980	25004
541	8.869410	0.028838	0.050000	-0.220000	0.610000	0.028000	0.018000	-0.006000	30005	29978	30061	25014	25009	24997
542	8.869476	0.000066	0.060000	0.010000	0.570000	0.028000	0.018000	-0.006000	30006	30001	30057	25014	25009	24997
543	8.898780	0.029305	0.060000	0.010000	0.570000	-0.006000	0.010000	-0.014000	30006	30001	30057	24997	25005	24993
544	8.898861	0.000081	0.060000	0.010000	0.570000	-0.024000	0.046000	-0.008000	30006	30001	30057	24988	25023	24996
545	8.898887	0.000026	0.490000	0.270000	0.320000	-0.024000	0.046000	-0.008000	30049	30027	30032	24988	25023	24996
546	8.932795	0.033908	-0.010000	0.520000	0.060000	-0.024000	0.046000	-0.008000	29999	30052	30006	24988	25023	24996
547	8.961813	0.029018	-0.010000	0.520000	0.060000	-0.036000	-0.010000	0.008000	29999	30052	30006	24982	24995	25004
548	8.961882	0.000070	-0.010000	0.520000	0.060000	-0.014000	0.012000	0.004000	29999	30052	30006	24993	25006	25002
549	8.961899	0.000016	0.250000	0.310000	0.010000	-0.014000	0.012000	0.004000	30025	30031	30001	24993	25006	25002
550	8.992287	0.030388	0.250000	-0.010000	0.060000	-0.014000	0.012000	0.004000	30025	29999	30006	24993	25006	25002
551	9.026654	0.034367	0.250000	-0.010000	0.060000	-0.016000	0.006000	0.006000	30025	29999	30006	24992	25003	25003
552	9.026736	0.000082	0.170000	-0.420000	0.880000	-0.016000	0.006000	0.006000	30017	29958	30088	24992	25003	25003
553	9.060056	0.033320	0.170000	-0.420000	0.880000	0.024000	0.002000	-0.008000	30017	29958	30088	25012	25001	24996
554	9.060117	0.000061	0.290000	0.220000	-0.260000	0.024000	0.002000	-0.008000	30029	30022	29974	25012	25001	24996
555	9.088885	0.028768	0.290000	0.220000	-0.260000	-0.032000	0.030000	0.006000	30029	30022	29974	24984	25015	25003
556	9.088959	0.000073	-0.410000	-0.010000	0.280000	-0.032000	0.030000	0.006000	29959	29999	30028	24984	25015	25003
557	9.117579	0.028621	-0.410000	-0.010000	0.280000	0.002000	-0.020000	-0.004000	29959	29999	30028	25001	24990	24998
558	9.117652	0.000073	-0.220000	-0.250000	-0.250000	0.002000	-0.020000	-0.004000	29978	29975	29975	25001	24990	24998
559	9.147379	0.029727	0.420000	-0.140000	0.370000	0.002000	-0.020000	-0.004000	30042	29986	30037	25001	24990	24998
560	9.178979	0.031599	0.420000	-0.140000	0.370000	0.022000	0.024000	0.002000	30042	29986	30037	25011	25012	25001
561	9.179051	0.000072	-0.590000	0.060000	0.900000	0.022000	0.024000	0.002000	29941	30006	30090	25011	25012	25001
562	9.210613	0.031562	-0.590000	0.060000	0.900000	-0.006000	-0.030000	-0.002000	29941	30006	30090	24997	24985	24999
563	9.210745	0.000133	-0.050000	-0.270000	0.340000	-0.006000	-0.030000	-0.002000	29995	29973	30034	24997	24985	24999
564	9.243110	0.032365	-0.050000	-0.270000	0.340000	0.016000	-0.012000	0.010000	29995	29973	30034	25008	24994	25005
565	9.243307	0.000197	-0.410000	-0.050000	-0.180000	0.016000	-0.012000	0.010000	29959	29995	29982	25008	24994	25005
566	9.280699	0.037392	-0.410000	-0.050000	-0.180000	0.012000	-0.030000	0.002000	29959	29995	29982	25006	24985	25001
567	9.280775	0.000076	-0.350000	-0.420000	-0.500000	0.012000	-0.030000	0.002000	29965	29958	29950	25006	24985	25001
568	9.313915	0.033140	-0.350000	-0.420000	-0.500000	0.052000	-0.022000	-0.002000	29965	29958	29950	25026	24989	24999
569	9.314084	0.000169	0.230000	0.410000	-0.200000	0.052000	-0.022000	-0.002000	30023	30041	29980	25026	24989	24999
570	9.348927	0.034843	0.230000	0.410000	-0.200000	-0.040000	0.020000	0.000000	30023	30041	29980	24980	25010	25000
571	9.349007	0.000080	-0.340000	0.050000	0.600000	-0.040000	0.020000	0.000000	29966	30005	30060	24980	25010	25000
572	9.379014	0.030007	-0.340000	0.050000	0.600000	-0.008000	-0.020000	0.002000	29966	30005	30060	24996	24990	25001
573	9.379220	0.000206	-0.210000	0.090000	-0.210000	-0.008000	-0.020000	0.002000	29979	30009	29979	24996	24990	25001
574	9.412406	0.033186	-0.210000	0.090000	-0.210000	-0.012000	-0.020000	-0.012000	29979	30009	29979	24994	24990	24994
575	9.412520	0.000115	0.070000	0.490000	-0.240000	-0.012000	-0.020000	-0.012000	30007	30049	29976	24994	24990	24994
576	9.444103	0.031583	0.280000	0.060000	-0.190000	-0.012000	-0.020000	-0.012000	30028	30006	29981	24994	24990	24994
577	9.476428	0.032324	-0.300000	-0.500000	0.640000	-0.012000	-0.020000	-0.012000	29970	29950	30064	24994	24990	24994
578	9.504550	0.028122	-0.300000	-0.500000	0.640000	0.034000	-0.024000	0.008000	29970	29950	30064	25017	24988	25004
579	9.504637	0.000087	-0.390000	0.390000	-0.220000	0.034000	-0.024000	0.008000	29961	30039	29978	25017	24988	25004
580	9.533849	0.029212	-0.390000	0.390000	-0.220000	-0.022000	-0.028000	0.010000	29961	30039	29978	24989	24986	25005
581	9.533913	0.000065	0.430000	0.460000	0.610000	-0.022000	-0.028000	0.010000	30043	30046	30061	24989	24986	25005
582	9.565989	0.032075	0.430000	0.460000	0.610000	-0.034000	0.040000	0.000000	30043	30046	30061	24983	25020	25000
583	9.566133	0.000144	0.070000	0.200000	0.310000	-0.034000	0.040000	0.000000	30007	30020	30031	24983	25020	25000
584	9.595821	0.029689	0.070000	0.200000	0.310000	-0.016000	0.012000	0.016000	30007	30020	30031	24992	25006	25008
585	9.595889	0.000067	0.180000	0.310000	0.320000	-0.016000	0.012000	0.016000	30018	30031	30032	24992	25006	25008
586	9.626792	0.030904	-0.180000	0.230000	1.210000	-0.016000	0.012000	0.016000	29982	30023	30121	24992	25006	25008
587	9.660867	0.034075	-0.180000	0.230000	1.210000	0.030000	-0.034000	0.002000	29982	30023	30121	25015	24983	25001
588	9.661041	0.000174	-0.370000	-0.320000	0.300000	0.030000	-0.034000	0.002000	29963	29968	30030	25015	24983	25001
